LLM_Model,Tabela,Variante_A,Variante_B,Comparacao,Runs_Comparados,HardDice_mean,SoftDice_mean,TokensIn_A_mean,TokensIn_B_mean,Delta_TokensIn,RQ
GEMINI,public.tb_dim_catmat,v00_baseline,v01_full,v00_baseline vs v01_full,1,0.0,0.6988214651743571,23246.0,118078.0,-94832.0,P7_vs_full
GEMINI,public.tb_evolucao_odonto,v00_baseline,v01_full,v00_baseline vs v01_full,1,0.0,0.7343884905179342,23246.0,118078.0,-94832.0,P7_vs_full
GEMINI,public.tb_evolucao_subjetivo,v00_baseline,v01_full,v00_baseline vs v01_full,1,0.3333333333333333,0.6845651467641195,23246.0,118078.0,-94832.0,P7_vs_full
GEMINI,public.tb_exame_hemoglobina_glicada,v00_baseline,v01_full,v00_baseline vs v01_full,1,0.8,0.7999995231628418,23246.0,118078.0,-94832.0,P7_vs_full
GEMINI,public.tb_exame_prenatal,v00_baseline,v01_full,v00_baseline vs v01_full,1,0.6666666666666666,0.8475416700045267,23246.0,118078.0,-94832.0,P7_vs_full
GEMINI,public.tb_fat_atend_odonto_problemas,v00_baseline,v01_full,v00_baseline vs v01_full,1,0.6666666666666666,0.6666660706202189,23246.0,118078.0,-94832.0,P7_vs_full
GEMINI,public.tb_fat_rel_op_risco_cardio,v00_baseline,v01_full,v00_baseline vs v01_full,1,0.0,0.47845572233200073,23246.0,118078.0,-94832.0,P7_vs_full
GEMINI,public.tb_historico_dados_fao,v00_baseline,v01_full,v00_baseline vs v01_full,1,0.0,0.2232972780863444,23246.0,118078.0,-94832.0,P7_vs_full
GEMINI,public.tb_justificativa_prontuario,v00_baseline,v01_full,v00_baseline vs v01_full,1,0.3333333333333333,0.8391003410021464,23246.0,118078.0,-94832.0,P7_vs_full
GEMINI,public.tb_lembrete_evolucao,v00_baseline,v01_full,v00_baseline vs v01_full,1,0.0,0.19973365465799967,23246.0,118078.0,-94832.0,P7_vs_full
GEMINI,public.tb_medicamento_uso_continuo,v00_baseline,v01_full,v00_baseline vs v01_full,1,0.3333333333333333,0.7399948239326477,23246.0,118078.0,-94832.0,P7_vs_full
GEMINI,public.tb_medicao,v00_baseline,v01_full,v00_baseline vs v01_full,1,0.3333333333333333,0.733193596204122,23246.0,118078.0,-94832.0,P7_vs_full
GEMINI,public.tb_odontograma,v00_baseline,v01_full,v00_baseline vs v01_full,1,0.0,0.7438737154006958,23246.0,118078.0,-94832.0,P7_vs_full
GEMINI,public.tb_problema,v00_baseline,v01_full,v00_baseline vs v01_full,1,0.3333333333333333,0.8633240858713785,23246.0,118078.0,-94832.0,P7_vs_full
GEMINI,public.tb_proced_exame_especifico,v00_baseline,v01_full,v00_baseline vs v01_full,1,0.0,0.6784141461054484,23246.0,118078.0,-94832.0,P7_vs_full
GEMINI,public.tb_raca_cor,v00_baseline,v01_full,v00_baseline vs v01_full,1,0.0,0.5402601361274719,23246.0,118078.0,-94832.0,P7_vs_full
GEMINI,public.tb_tipo_glicemia,v00_baseline,v01_full,v00_baseline vs v01_full,1,0.4,0.7733320713043212,23246.0,118078.0,-94832.0,P7_vs_full
GEMINI,public.ta_medicamento_catmat,v02_plus_fk,v01_full,v02_plus_fk vs v01_full,1,0.3333333333333333,0.725106438000997,27156.0,118078.0,-90922.0,P7_vs_full
GEMINI,public.ta_tecido_mole,v02_plus_fk,v01_full,v02_plus_fk vs v01_full,1,0.3333333333333333,0.799010713895162,27156.0,118078.0,-90922.0,P7_vs_full
GEMINI,public.ta_vacinacao,v02_plus_fk,v01_full,v02_plus_fk vs v01_full,1,0.3333333333333333,0.8702315886815389,27156.0,118078.0,-90922.0,P7_vs_full
GEMINI,public.tb_antecedente,v02_plus_fk,v01_full,v02_plus_fk vs v01_full,1,0.3333333333333333,0.8559073805809021,27156.0,118078.0,-90922.0,P7_vs_full
GEMINI,public.tb_ciap_ms,v02_plus_fk,v01_full,v02_plus_fk vs v01_full,1,0.3333333333333333,0.5577884316444397,27156.0,118078.0,-90922.0,P7_vs_full
GEMINI,public.tb_cidadao,v02_plus_fk,v01_full,v02_plus_fk vs v01_full,1,0.6666666666666666,0.8585486809412638,27156.0,118078.0,-90922.0,P7_vs_full
GEMINI,public.tb_cuidado_compartilhado_evol,v02_plus_fk,v01_full,v02_plus_fk vs v01_full,1,0.0,0.7935651739438375,27156.0,118078.0,-90922.0,P7_vs_full
GEMINI,public.tb_dim_catmat,v02_plus_fk,v01_full,v02_plus_fk vs v01_full,1,0.0,0.7938673893610636,27156.0,118078.0,-90922.0,P7_vs_full
GEMINI,public.tb_evolucao_odonto,v02_plus_fk,v01_full,v02_plus_fk vs v01_full,1,0.0,0.7277526458104452,27156.0,118078.0,-90922.0,P7_vs_full
GEMINI,public.tb_evolucao_subjetivo,v02_plus_fk,v01_full,v02_plus_fk vs v01_full,1,0.3333333333333333,0.6845651467641195,27156.0,118078.0,-90922.0,P7_vs_full
GEMINI,public.tb_exame_hemoglobina_glicada,v02_plus_fk,v01_full,v02_plus_fk vs v01_full,1,1.0,0.9999994039535522,27156.0,118078.0,-90922.0,P7_vs_full
GEMINI,public.tb_exame_prenatal,v02_plus_fk,v01_full,v02_plus_fk vs v01_full,1,1.0,0.9999991059303284,27156.0,118078.0,-90922.0,P7_vs_full
GEMINI,public.tb_fat_atend_odonto_problemas,v02_plus_fk,v01_full,v02_plus_fk vs v01_full,1,0.6666666666666666,0.6666660706202189,27156.0,118078.0,-90922.0,P7_vs_full
GEMINI,public.tb_fat_rel_op_risco_cardio,v02_plus_fk,v01_full,v02_plus_fk vs v01_full,1,0.3333333333333333,0.7833664218584696,27156.0,118078.0,-90922.0,P7_vs_full
GEMINI,public.tb_historico_dados_fao,v02_plus_fk,v01_full,v02_plus_fk vs v01_full,1,0.0,0.2232972780863444,27156.0,118078.0,-90922.0,P7_vs_full
GEMINI,public.tb_justificativa_prontuario,v02_plus_fk,v01_full,v02_plus_fk vs v01_full,1,0.3333333333333333,0.8149172067642212,27156.0,118078.0,-90922.0,P7_vs_full
GEMINI,public.tb_lembrete_evolucao,v02_plus_fk,v01_full,v02_plus_fk vs v01_full,1,0.0,0.0,27156.0,118078.0,-90922.0,P7_vs_full
GEMINI,public.tb_medicamento_uso_continuo,v02_plus_fk,v01_full,v02_plus_fk vs v01_full,1,0.3333333333333333,0.7837570309638977,27156.0,118078.0,-90922.0,P7_vs_full
GEMINI,public.tb_medicao,v02_plus_fk,v01_full,v02_plus_fk vs v01_full,1,0.3333333333333333,0.8918994466463724,27156.0,118078.0,-90922.0,P7_vs_full
GEMINI,public.tb_odontograma,v02_plus_fk,v01_full,v02_plus_fk vs v01_full,1,0.0,0.8273569146792094,27156.0,118078.0,-90922.0,P7_vs_full
GEMINI,public.tb_problema,v02_plus_fk,v01_full,v02_plus_fk vs v01_full,1,0.0,0.7266288797060648,27156.0,118078.0,-90922.0,P7_vs_full
GEMINI,public.tb_proced_exame_especifico,v02_plus_fk,v01_full,v02_plus_fk vs v01_full,1,0.0,0.7133370876312256,27156.0,118078.0,-90922.0,P7_vs_full
GEMINI,public.tb_raca_cor,v02_plus_fk,v01_full,v02_plus_fk vs v01_full,1,0.3333333333333333,0.524854818979899,27156.0,118078.0,-90922.0,P7_vs_full
GEMINI,public.tb_tipo_glicemia,v02_plus_fk,v01_full,v02_plus_fk vs v01_full,1,0.6666666666666666,0.6666661103566488,27156.0,118078.0,-90922.0,P7_vs_full
GEMINI,public.ta_medicamento_catmat,v03_plus_nullable,v01_full,v03_plus_nullable vs v01_full,1,0.3333333333333333,0.8687344392140707,24687.0,118078.0,-93391.0,P7_vs_full
GEMINI,public.ta_tecido_mole,v03_plus_nullable,v01_full,v03_plus_nullable vs v01_full,1,0.3333333333333333,0.5806624492009481,24687.0,118078.0,-93391.0,P7_vs_full
GEMINI,public.ta_vacinacao,v03_plus_nullable,v01_full,v03_plus_nullable vs v01_full,1,0.3333333333333333,0.7093474467595419,24687.0,118078.0,-93391.0,P7_vs_full
GEMINI,public.tb_antecedente,v03_plus_nullable,v01_full,v03_plus_nullable vs v01_full,1,0.3333333333333333,0.8952753146489462,24687.0,118078.0,-93391.0,P7_vs_full
GEMINI,public.tb_ciap_ms,v03_plus_nullable,v01_full,v03_plus_nullable vs v01_full,1,0.3333333333333333,0.5392964680989584,24687.0,118078.0,-93391.0,P7_vs_full
GEMINI,public.tb_cidadao,v03_plus_nullable,v01_full,v03_plus_nullable vs v01_full,1,0.6666666666666666,0.6666662891705831,24687.0,118078.0,-93391.0,P7_vs_full
GEMINI,public.tb_cuidado_compartilhado_evol,v03_plus_nullable,v01_full,v03_plus_nullable vs v01_full,1,0.0,0.60102778673172,24687.0,118078.0,-93391.0,P7_vs_full
GEMINI,public.tb_dim_catmat,v03_plus_nullable,v01_full,v03_plus_nullable vs v01_full,1,0.0,0.6988214651743571,24687.0,118078.0,-93391.0,P7_vs_full
GEMINI,public.tb_evolucao_odonto,v03_plus_nullable,v01_full,v03_plus_nullable vs v01_full,1,0.0,0.719377319018046,24687.0,118078.0,-93391.0,P7_vs_full
GEMINI,public.tb_evolucao_subjetivo,v03_plus_nullable,v01_full,v03_plus_nullable vs v01_full,1,0.3333333333333333,0.6845651467641195,24687.0,118078.0,-93391.0,P7_vs_full
GEMINI,public.tb_exame_hemoglobina_glicada,v03_plus_nullable,v01_full,v03_plus_nullable vs v01_full,1,0.5,0.9508916437625885,24687.0,118078.0,-93391.0,P7_vs_full
GEMINI,public.tb_exame_prenatal,v03_plus_nullable,v01_full,v03_plus_nullable vs v01_full,1,0.6666666666666666,0.8527052203814188,24687.0,118078.0,-93391.0,P7_vs_full
GEMINI,public.tb_fat_atend_odonto_problemas,v03_plus_nullable,v01_full,v03_plus_nullable vs v01_full,1,0.6666666666666666,0.6666660706202189,24687.0,118078.0,-93391.0,P7_vs_full
GEMINI,public.tb_fat_rel_op_risco_cardio,v03_plus_nullable,v01_full,v03_plus_nullable vs v01_full,1,0.0,0.5203706820805868,24687.0,118078.0,-93391.0,P7_vs_full
GEMINI,public.tb_historico_dados_fao,v03_plus_nullable,v01_full,v03_plus_nullable vs v01_full,1,0.0,0.2516757845878601,24687.0,118078.0,-93391.0,P7_vs_full
GEMINI,public.tb_justificativa_prontuario,v03_plus_nullable,v01_full,v03_plus_nullable vs v01_full,1,0.3333333333333333,0.8391003410021464,24687.0,118078.0,-93391.0,P7_vs_full
GEMINI,public.tb_lembrete_evolucao,v03_plus_nullable,v01_full,v03_plus_nullable vs v01_full,1,0.0,0.28556235631306964,24687.0,118078.0,-93391.0,P7_vs_full
GEMINI,public.tb_medicamento_uso_continuo,v03_plus_nullable,v01_full,v03_plus_nullable vs v01_full,1,0.3333333333333333,0.8290420373280843,24687.0,118078.0,-93391.0,P7_vs_full
GEMINI,public.tb_medicao,v03_plus_nullable,v01_full,v03_plus_nullable vs v01_full,1,0.3333333333333333,0.8278207778930664,24687.0,118078.0,-93391.0,P7_vs_full
GEMINI,public.tb_odontograma,v03_plus_nullable,v01_full,v03_plus_nullable vs v01_full,1,0.0,0.8060575127601624,24687.0,118078.0,-93391.0,P7_vs_full
GEMINI,public.tb_problema,v03_plus_nullable,v01_full,v03_plus_nullable vs v01_full,1,0.3333333333333333,0.8584757844607035,24687.0,118078.0,-93391.0,P7_vs_full
GEMINI,public.tb_proced_exame_especifico,v03_plus_nullable,v01_full,v03_plus_nullable vs v01_full,1,0.3333333333333333,0.8237541119257609,24687.0,118078.0,-93391.0,P7_vs_full
GEMINI,public.tb_raca_cor,v03_plus_nullable,v01_full,v03_plus_nullable vs v01_full,1,0.3333333333333333,0.5737398068110148,24687.0,118078.0,-93391.0,P7_vs_full
GEMINI,public.tb_tipo_glicemia,v03_plus_nullable,v01_full,v03_plus_nullable vs v01_full,1,0.3333333333333333,0.6444433927536011,24687.0,118078.0,-93391.0,P7_vs_full
GEMINI,public.ta_medicamento_catmat,v04_plus_numeric_stats,v01_full,v04_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.836609959602356,33821.0,118078.0,-84257.0,P7_vs_full
GEMINI,public.ta_tecido_mole,v04_plus_numeric_stats,v01_full,v04_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.8533089558283488,33821.0,118078.0,-84257.0,P7_vs_full
GEMINI,public.ta_vacinacao,v04_plus_numeric_stats,v01_full,v04_plus_numeric_stats vs v01_full,1,0.6666666666666666,0.9463009238243103,33821.0,118078.0,-84257.0,P7_vs_full
GEMINI,public.tb_antecedente,v04_plus_numeric_stats,v01_full,v04_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.8573692440986633,33821.0,118078.0,-84257.0,P7_vs_full
GEMINI,public.tb_ciap_ms,v04_plus_numeric_stats,v01_full,v04_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.33333301544189453,33821.0,118078.0,-84257.0,P7_vs_full
GEMINI,public.tb_cidadao,v04_plus_numeric_stats,v01_full,v04_plus_numeric_stats vs v01_full,1,0.6666666666666666,0.6666662891705831,33821.0,118078.0,-84257.0,P7_vs_full
GEMINI,public.tb_cuidado_compartilhado_evol,v04_plus_numeric_stats,v01_full,v04_plus_numeric_stats vs v01_full,1,0.0,0.5451608697573344,33821.0,118078.0,-84257.0,P7_vs_full
GEMINI,public.tb_dim_catmat,v04_plus_numeric_stats,v01_full,v04_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.5848103761672974,33821.0,118078.0,-84257.0,P7_vs_full
GEMINI,public.tb_evolucao_odonto,v04_plus_numeric_stats,v01_full,v04_plus_numeric_stats vs v01_full,1,0.0,0.7522147297859192,33821.0,118078.0,-84257.0,P7_vs_full
GEMINI,public.tb_evolucao_subjetivo,v04_plus_numeric_stats,v01_full,v04_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.6845651467641195,33821.0,118078.0,-84257.0,P7_vs_full
GEMINI,public.tb_exame_hemoglobina_glicada,v04_plus_numeric_stats,v01_full,v04_plus_numeric_stats vs v01_full,1,0.5,0.9508916437625885,33821.0,118078.0,-84257.0,P7_vs_full
GEMINI,public.tb_exame_prenatal,v04_plus_numeric_stats,v01_full,v04_plus_numeric_stats vs v01_full,1,0.6666666666666666,0.8527052203814188,33821.0,118078.0,-84257.0,P7_vs_full
GEMINI,public.tb_fat_atend_odonto_problemas,v04_plus_numeric_stats,v01_full,v04_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.787061889966329,33821.0,118078.0,-84257.0,P7_vs_full
GEMINI,public.tb_fat_rel_op_risco_cardio,v04_plus_numeric_stats,v01_full,v04_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.7402707735697428,33821.0,118078.0,-84257.0,P7_vs_full
GEMINI,public.tb_historico_dados_fao,v04_plus_numeric_stats,v01_full,v04_plus_numeric_stats vs v01_full,1,0.0,0.2516757845878601,33821.0,118078.0,-84257.0,P7_vs_full
GEMINI,public.tb_justificativa_prontuario,v04_plus_numeric_stats,v01_full,v04_plus_numeric_stats vs v01_full,1,0.0,0.7743946512540182,33821.0,118078.0,-84257.0,P7_vs_full
GEMINI,public.tb_lembrete_evolucao,v04_plus_numeric_stats,v01_full,v04_plus_numeric_stats vs v01_full,1,0.0,0.19973365465799967,33821.0,118078.0,-84257.0,P7_vs_full
GEMINI,public.tb_medicamento_uso_continuo,v04_plus_numeric_stats,v01_full,v04_plus_numeric_stats vs v01_full,1,0.0,0.7911315560340881,33821.0,118078.0,-84257.0,P7_vs_full
GEMINI,public.tb_medicao,v04_plus_numeric_stats,v01_full,v04_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.5591110189755758,33821.0,118078.0,-84257.0,P7_vs_full
GEMINI,public.tb_odontograma,v04_plus_numeric_stats,v01_full,v04_plus_numeric_stats vs v01_full,1,0.0,0.8647980888684591,33821.0,118078.0,-84257.0,P7_vs_full
GEMINI,public.tb_problema,v04_plus_numeric_stats,v01_full,v04_plus_numeric_stats vs v01_full,1,0.0,0.8140517671902975,33821.0,118078.0,-84257.0,P7_vs_full
GEMINI,public.tb_proced_exame_especifico,v04_plus_numeric_stats,v01_full,v04_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.8237541119257609,33821.0,118078.0,-84257.0,P7_vs_full
GEMINI,public.tb_raca_cor,v04_plus_numeric_stats,v01_full,v04_plus_numeric_stats vs v01_full,1,0.3333333333333333,0.6743743618329366,33821.0,118078.0,-84257.0,P7_vs_full
GEMINI,public.tb_tipo_glicemia,v04_plus_numeric_stats,v01_full,v04_plus_numeric_stats vs v01_full,1,0.0,0.5622042218844095,33821.0,118078.0,-84257.0,P7_vs_full
GEMINI,public.ta_medicamento_catmat,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.3333333333333333,0.8876704970995585,61106.0,118078.0,-56972.0,P7_vs_full
GEMINI,public.ta_tecido_mole,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.0,0.6055695613225301,61106.0,118078.0,-56972.0,P7_vs_full
GEMINI,public.ta_vacinacao,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.3333333333333333,0.7435730497042338,61106.0,118078.0,-56972.0,P7_vs_full
GEMINI,public.tb_antecedente,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.3333333333333333,0.7883351445198059,61106.0,118078.0,-56972.0,P7_vs_full
GEMINI,public.tb_ciap_ms,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.0,0.4578169385592143,61106.0,118078.0,-56972.0,P7_vs_full
GEMINI,public.tb_cidadao,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666662891705831,61106.0,118078.0,-56972.0,P7_vs_full
GEMINI,public.tb_cuidado_compartilhado_evol,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.3333333333333333,0.8548746705055237,61106.0,118078.0,-56972.0,P7_vs_full
GEMINI,public.tb_dim_catmat,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.3333333333333333,0.7782328327496847,61106.0,118078.0,-56972.0,P7_vs_full
GEMINI,public.tb_evolucao_odonto,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.3333333333333333,0.8341688513755798,61106.0,118078.0,-56972.0,P7_vs_full
GEMINI,public.tb_evolucao_subjetivo,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.6666666666666666,0.887442926565806,61106.0,118078.0,-56972.0,P7_vs_full
GEMINI,public.tb_exame_hemoglobina_glicada,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.0,0.7042597532272339,61106.0,118078.0,-56972.0,P7_vs_full
GEMINI,public.tb_exame_prenatal,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.6666666666666666,0.8527052203814188,61106.0,118078.0,-56972.0,P7_vs_full
GEMINI,public.tb_fat_atend_odonto_problemas,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666660706202189,61106.0,118078.0,-56972.0,P7_vs_full
GEMINI,public.tb_fat_rel_op_risco_cardio,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.6666666666666666,0.8987778027852377,61106.0,118078.0,-56972.0,P7_vs_full
GEMINI,public.tb_historico_dados_fao,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.0,0.44648460547129315,61106.0,118078.0,-56972.0,P7_vs_full
GEMINI,public.tb_justificativa_prontuario,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.0,0.8030270934104919,61106.0,118078.0,-56972.0,P7_vs_full
GEMINI,public.tb_lembrete_evolucao,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.0,0.5638183752695719,61106.0,118078.0,-56972.0,P7_vs_full
GEMINI,public.tb_medicamento_uso_continuo,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.3333333333333333,0.8290420373280843,61106.0,118078.0,-56972.0,P7_vs_full
GEMINI,public.tb_medicao,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.3333333333333333,0.9044543306032816,61106.0,118078.0,-56972.0,P7_vs_full
GEMINI,public.tb_odontograma,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.0,0.8060575127601624,61106.0,118078.0,-56972.0,P7_vs_full
GEMINI,public.tb_problema,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.3333333333333333,0.5899053613344828,61106.0,118078.0,-56972.0,P7_vs_full
GEMINI,public.tb_proced_exame_especifico,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.0,0.8518280784289042,61106.0,118078.0,-56972.0,P7_vs_full
GEMINI,public.tb_raca_cor,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.3333333333333333,0.6013309558232626,61106.0,118078.0,-56972.0,P7_vs_full
GEMINI,public.tb_tipo_glicemia,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.3333333333333333,0.5905251502990723,61106.0,118078.0,-56972.0,P7_vs_full
GEMINI,public.ta_medicamento_catmat,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,1.0,0.999999463558197,42895.0,118078.0,-75183.0,P7_vs_full
GEMINI,public.ta_tecido_mole,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.3333333333333333,0.5847914218902588,42895.0,118078.0,-75183.0,P7_vs_full
GEMINI,public.ta_vacinacao,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.3333333333333333,0.8159659306208292,42895.0,118078.0,-75183.0,P7_vs_full
GEMINI,public.tb_antecedente,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.3333333333333333,0.8489524324735006,42895.0,118078.0,-75183.0,P7_vs_full
GEMINI,public.tb_ciap_ms,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.0,0.562596340974172,42895.0,118078.0,-75183.0,P7_vs_full
GEMINI,public.tb_cidadao,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.6666666666666666,0.6666662891705831,42895.0,118078.0,-75183.0,P7_vs_full
GEMINI,public.tb_cuidado_compartilhado_evol,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.0,0.527804970741272,42895.0,118078.0,-75183.0,P7_vs_full
GEMINI,public.tb_dim_catmat,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.0,0.7641920844713846,42895.0,118078.0,-75183.0,P7_vs_full
GEMINI,public.tb_evolucao_odonto,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.3333333333333333,0.8140417337417603,42895.0,118078.0,-75183.0,P7_vs_full
GEMINI,public.tb_evolucao_subjetivo,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.3333333333333333,0.333333154519399,42895.0,118078.0,-75183.0,P7_vs_full
GEMINI,public.tb_exame_hemoglobina_glicada,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.5,0.9508916437625885,42895.0,118078.0,-75183.0,P7_vs_full
GEMINI,public.tb_exame_prenatal,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.6666666666666666,0.9003072381019592,42895.0,118078.0,-75183.0,P7_vs_full
GEMINI,public.tb_fat_atend_odonto_problemas,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.3333333333333333,0.9110623399416605,42895.0,118078.0,-75183.0,P7_vs_full
GEMINI,public.tb_fat_rel_op_risco_cardio,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.3333333333333333,0.7328370213508606,42895.0,118078.0,-75183.0,P7_vs_full
GEMINI,public.tb_historico_dados_fao,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.3333333333333333,0.9243760506312052,42895.0,118078.0,-75183.0,P7_vs_full
GEMINI,public.tb_justificativa_prontuario,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.0,0.7979744672775269,42895.0,118078.0,-75183.0,P7_vs_full
GEMINI,public.tb_lembrete_evolucao,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.0,0.28556235631306964,42895.0,118078.0,-75183.0,P7_vs_full
GEMINI,public.tb_medicamento_uso_continuo,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.3333333333333333,0.8290420373280843,42895.0,118078.0,-75183.0,P7_vs_full
GEMINI,public.tb_medicao,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.6666666666666666,0.6666661103566488,42895.0,118078.0,-75183.0,P7_vs_full
GEMINI,public.tb_odontograma,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.0,0.8647980888684591,42895.0,118078.0,-75183.0,P7_vs_full
GEMINI,public.tb_problema,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.3333333333333333,0.9024006923039755,42895.0,118078.0,-75183.0,P7_vs_full
GEMINI,public.tb_proced_exame_especifico,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.3333333333333333,0.775954027970632,42895.0,118078.0,-75183.0,P7_vs_full
GEMINI,public.tb_raca_cor,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.3333333333333333,0.3333330949147542,42895.0,118078.0,-75183.0,P7_vs_full
GEMINI,public.tb_tipo_glicemia,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.6666666666666666,0.6666661103566488,42895.0,118078.0,-75183.0,P7_vs_full
GEMINI,public.ta_medicamento_catmat,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.0,0.7069001396497091,37322.0,118078.0,-80756.0,P7_vs_full
GEMINI,public.ta_tecido_mole,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.3333333333333333,0.8183454275131226,37322.0,118078.0,-80756.0,P7_vs_full
GEMINI,public.ta_vacinacao,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.3333333333333333,0.8182013432184855,37322.0,118078.0,-80756.0,P7_vs_full
GEMINI,public.tb_antecedente,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.3333333333333333,0.7653706272443136,37322.0,118078.0,-80756.0,P7_vs_full
GEMINI,public.tb_ciap_ms,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.0,0.4937831163406372,37322.0,118078.0,-80756.0,P7_vs_full
GEMINI,public.tb_cidadao,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.6666666666666666,0.8442995349566141,37322.0,118078.0,-80756.0,P7_vs_full
GEMINI,public.tb_cuidado_compartilhado_evol,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.0,0.5825973550478617,37322.0,118078.0,-80756.0,P7_vs_full
GEMINI,public.tb_dim_catmat,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.0,0.7549800872802734,37322.0,118078.0,-80756.0,P7_vs_full
GEMINI,public.tb_evolucao_odonto,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.0,0.6679230332374573,37322.0,118078.0,-80756.0,P7_vs_full
GEMINI,public.tb_evolucao_subjetivo,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.0,0.6873390078544617,37322.0,118078.0,-80756.0,P7_vs_full
GEMINI,public.tb_exame_hemoglobina_glicada,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.8,0.7999995231628418,37322.0,118078.0,-80756.0,P7_vs_full
